9606.ENSP00000343288	0
9606.ENSP00000313691	0
9606.ENSP00000439800	0
9606.ENSP00000392065	0
9606.ENSP00000321370	0
9606.ENSP00000371341	1
9606.ENSP00000479248	0
9606.ENSP00000482581	0
9606.ENSP00000412130	0
9606.ENSP00000358727	0
9606.ENSP00000486230	0
9606.ENSP00000435506	0
9606.ENSP00000356370	0
9606.ENSP00000290291	0
9606.ENSP00000315731	0
9606.ENSP00000303222	0
9606.ENSP00000356162	0
9606.ENSP00000339115	0
9606.ENSP00000399808	0
9606.ENSP00000217320	0
9606.ENSP00000379263	0
9606.ENSP00000367739	0
9606.ENSP00000363970	0
9606.ENSP00000379602	0
9606.ENSP00000497547	0
9606.ENSP00000332592	0
9606.ENSP00000276440	0
9606.ENSP00000322020	0
9606.ENSP00000354558	0
9606.ENSP00000237696	0
9606.ENSP00000493607	0
9606.ENSP00000373647	0
9606.ENSP00000357798	0
9606.ENSP00000473381	0
9606.ENSP00000481937	0
9606.ENSP00000359160	0
9606.ENSP00000431800	0
9606.ENSP00000445162	0
9606.ENSP00000311313	0
9606.ENSP00000331376	0
9606.ENSP00000260599	0
9606.ENSP00000248564	0
9606.ENSP00000264170	0
9606.ENSP00000346464	0
9606.ENSP00000362888	0
9606.ENSP00000376132	0
9606.ENSP00000489910	0
9606.ENSP00000341032	0
9606.ENSP00000466379	0
9606.ENSP00000393417	0
9606.ENSP00000317895	0
9606.ENSP00000380920	0
9606.ENSP00000317891	0
9606.ENSP00000394751	0
9606.ENSP00000363826	0
9606.ENSP00000388744	0
9606.ENSP00000250498	0
9606.ENSP00000010299	0
9606.ENSP00000358251	0
9606.ENSP00000292363	0
9606.ENSP00000253237	0
9606.ENSP00000455561	0
9606.ENSP00000415178	0
9606.ENSP00000484893	0
9606.ENSP00000479735	0
9606.ENSP00000263697	0
9606.ENSP00000434849	0
9606.ENSP00000389787	0
9606.ENSP00000487717	0
9606.ENSP00000253577	0
9606.ENSP00000219334	0
9606.ENSP00000463069	0
9606.ENSP00000363753	0
9606.ENSP00000489642	0
9606.ENSP00000313953	0
9606.ENSP00000415774	0
9606.ENSP00000235332	0
9606.ENSP00000321848	0
9606.ENSP00000360170	0
9606.ENSP00000498321	0
9606.ENSP00000360147	0
9606.ENSP00000396976	0
9606.ENSP00000332595	0
9606.ENSP00000366237	0
9606.ENSP00000330612	0
9606.ENSP00000228027	0
9606.ENSP00000181839	0
9606.ENSP00000464522	0
9606.ENSP00000326305	0
9606.ENSP00000282146	0
9606.ENSP00000426978	0
9606.ENSP00000347003	0
9606.ENSP00000370013	0
9606.ENSP00000359546	0
9606.ENSP00000386923	0
9606.ENSP00000268070	0
9606.ENSP00000367629	0
9606.ENSP00000335371	0
9606.ENSP00000364114	0
9606.ENSP00000419279	0
9606.ENSP00000309790	0
9606.ENSP00000354958	0
9606.ENSP00000263388	0
9606.ENSP00000453129	0
9606.ENSP00000428343	0
9606.ENSP00000320563	0
9606.ENSP00000401907	0
9606.ENSP00000258538	0
9606.ENSP00000307188	0
9606.ENSP00000356308	0
9606.ENSP00000202556	0
9606.ENSP00000385714	0
9606.ENSP00000437082	0
9606.ENSP00000492363	0
9606.ENSP00000418735	0
9606.ENSP00000478303	1
9606.ENSP00000215855	0
9606.ENSP00000265641	0
9606.ENSP00000494896	0
9606.ENSP00000305138	0
9606.ENSP00000366586	0
9606.ENSP00000341165	0
9606.ENSP00000417175	0
9606.ENSP00000222728	0
9606.ENSP00000358397	0
9606.ENSP00000250615	0
9606.ENSP00000255266	0
9606.ENSP00000439937	0
9606.ENSP00000305924	0
9606.ENSP00000331258	0
9606.ENSP00000440125	0
9606.ENSP00000303769	0
9606.ENSP00000371362	0
9606.ENSP00000380880	0
9606.ENSP00000265602	0
9606.ENSP00000361302	0
9606.ENSP00000306760	0
9606.ENSP00000362760	0
9606.ENSP00000357097	1
9606.ENSP00000383431	0
9606.ENSP00000471077	0
9606.ENSP00000054950	0
9606.ENSP00000243997	0
9606.ENSP00000306253	0
9606.ENSP00000355837	0
9606.ENSP00000392257	0
9606.ENSP00000258873	0
9606.ENSP00000245304	0
9606.ENSP00000362824	0
9606.ENSP00000458018	0
9606.ENSP00000368314	0
9606.ENSP00000377796	0
9606.ENSP00000250024	0
9606.ENSP00000383274	0
9606.ENSP00000369647	0
9606.ENSP00000387535	0
9606.ENSP00000368589	0
9606.ENSP00000305696	0
9606.ENSP00000375108	0
9606.ENSP00000290765	0
9606.ENSP00000255108	0
9606.ENSP00000417955	0
9606.ENSP00000331682	0
9606.ENSP00000377218	0
9606.ENSP00000346001	0
9606.ENSP00000310631	0
9606.ENSP00000361603	0
9606.ENSP00000363400	0
9606.ENSP00000260643	0
9606.ENSP00000379691	0
9606.ENSP00000357065	0
9606.ENSP00000416341	0
9606.ENSP00000440185	0
9606.ENSP00000357052	0
9606.ENSP00000249842	0
9606.ENSP00000339090	0
9606.ENSP00000285311	0
9606.ENSP00000366886	0
9606.ENSP00000301904	0
9606.ENSP00000337226	0
9606.ENSP00000297689	0
9606.ENSP00000300651	0
9606.ENSP00000360730	0
9606.ENSP00000253079	0
9606.ENSP00000312672	0
9606.ENSP00000285814	0
9606.ENSP00000483757	0
9606.ENSP00000360108	0
9606.ENSP00000447650	0
9606.ENSP00000364490	0
9606.ENSP00000340427	0
9606.ENSP00000360255	0
9606.ENSP00000304133	0
9606.ENSP00000315569	0
9606.ENSP00000498782	0
9606.ENSP00000380251	0
9606.ENSP00000297338	0
9606.ENSP00000258739	0
9606.ENSP00000263780	0
9606.ENSP00000491669	0
9606.ENSP00000209718	0
9606.ENSP00000422496	0
9606.ENSP00000265922	0
9606.ENSP00000370376	0
9606.ENSP00000377225	0
9606.ENSP00000339356	0
9606.ENSP00000460602	0
9606.ENSP00000376615	0
9606.ENSP00000217446	0
9606.ENSP00000413418	0
9606.ENSP00000342012	0
9606.ENSP00000366307	0
9606.ENSP00000299001	0
9606.ENSP00000333956	0
9606.ENSP00000489189	0
9606.ENSP00000469582	0
9606.ENSP00000335029	0
9606.ENSP00000296271	0
9606.ENSP00000329915	0
9606.ENSP00000259569	0
9606.ENSP00000263087	0
9606.ENSP00000421586	0
9606.ENSP00000276052	0
9606.ENSP00000390111	0
9606.ENSP00000358831	0
9606.ENSP00000304336	0
9606.ENSP00000359505	0
9606.ENSP00000383737	0
9606.ENSP00000299238	0
9606.ENSP00000362127	0
9606.ENSP00000369963	0
9606.ENSP00000371133	0
9606.ENSP00000392204	0
9606.ENSP00000303997	0
9606.ENSP00000303482	0
9606.ENSP00000396320	0
9606.ENSP00000381298	0
9606.ENSP00000328215	0
9606.ENSP00000324124	1
9606.ENSP00000493343	0
9606.ENSP00000484075	0
9606.ENSP00000421169	0
9606.ENSP00000219235	0
9606.ENSP00000303434	0
9606.ENSP00000491117	0
9606.ENSP00000380351	0
9606.ENSP00000308695	0
9606.ENSP00000306003	0
9606.ENSP00000343505	0
9606.ENSP00000453045	0
9606.ENSP00000205948	0
9606.ENSP00000271751	0
9606.ENSP00000397259	0
9606.ENSP00000384214	0
9606.ENSP00000216832	0
9606.ENSP00000361914	0
9606.ENSP00000493124	0
9606.ENSP00000384369	0
9606.ENSP00000483280	0
9606.ENSP00000368190	0
9606.ENSP00000466009	0
9606.ENSP00000500094	0
9606.ENSP00000379226	0
9606.ENSP00000264059	0
9606.ENSP00000393978	0
9606.ENSP00000375081	0
9606.ENSP00000363398	0
9606.ENSP00000256458	0
9606.ENSP00000305005	0
9606.ENSP00000252050	0
9606.ENSP00000389814	0
9606.ENSP00000475344	0
9606.ENSP00000268695	0
9606.ENSP00000322469	0
9606.ENSP00000353452	0
9606.ENSP00000357080	0
9606.ENSP00000346697	0
9606.ENSP00000283131	0
9606.ENSP00000319096	0
9606.ENSP00000292430	0
9606.ENSP00000300146	0
9606.ENSP00000308339	0
9606.ENSP00000331111	0
9606.ENSP00000453399	0
9606.ENSP00000293599	0
9606.ENSP00000296522	0
9606.ENSP00000339314	0
9606.ENSP00000469455	0
9606.ENSP00000303580	0
9606.ENSP00000422176	0
9606.ENSP00000303356	0
9606.ENSP00000373565	0
9606.ENSP00000234454	1
9606.ENSP00000309052	0
9606.ENSP00000330032	0
9606.ENSP00000294952	0
9606.ENSP00000430886	0
9606.ENSP00000373298	0
9606.ENSP00000497225	0
9606.ENSP00000489024	0
9606.ENSP00000261503	0
9606.ENSP00000410466	0
9606.ENSP00000362634	0
9606.ENSP00000344819	0
9606.ENSP00000298130	0
9606.ENSP00000358820	0
9606.ENSP00000257861	0
9606.ENSP00000308733	0
9606.ENSP00000285420	0
9606.ENSP00000376457	0
9606.ENSP00000246515	0
9606.ENSP00000334854	1
9606.ENSP00000410400	0
9606.ENSP00000396045	0
9606.ENSP00000371451	0
9606.ENSP00000373176	0
9606.ENSP00000374390	0
9606.ENSP00000408527	0
9606.ENSP00000310832	0
9606.ENSP00000355574	0
9606.ENSP00000273610	0
9606.ENSP00000379133	0
9606.ENSP00000384615	0
9606.ENSP00000364482	0
9606.ENSP00000303246	0
9606.ENSP00000329419	0
9606.ENSP00000417659	0
9606.ENSP00000332013	0
9606.ENSP00000349629	0
9606.ENSP00000414906	0
9606.ENSP00000369038	0
9606.ENSP00000279101	0
9606.ENSP00000359837	0
9606.ENSP00000380073	0
9606.ENSP00000344446	0
9606.ENSP00000338019	0
9606.ENSP00000450353	0
9606.ENSP00000310801	0
9606.ENSP00000429633	0
9606.ENSP00000378856	0
9606.ENSP00000345479	0
9606.ENSP00000359621	0
9606.ENSP00000312066	0
9606.ENSP00000445675	0
9606.ENSP00000252071	0
9606.ENSP00000370078	0
9606.ENSP00000359049	0
9606.ENSP00000341677	0
9606.ENSP00000443900	0
9606.ENSP00000257177	0
9606.ENSP00000428878	0
9606.ENSP00000275954	0
9606.ENSP00000219660	0
9606.ENSP00000335147	0
9606.ENSP00000362314	0
9606.ENSP00000399696	0
9606.ENSP00000365266	0
9606.ENSP00000339479	0
9606.ENSP00000354481	0
9606.ENSP00000353470	0
9606.ENSP00000384763	0
9606.ENSP00000363943	0
9606.ENSP00000434364	0
9606.ENSP00000326267	0
9606.ENSP00000473623	0
9606.ENSP00000250823	0
9606.ENSP00000379866	0
9606.ENSP00000365858	0
9606.ENSP00000306362	0
9606.ENSP00000381302	0
9606.ENSP00000307004	0
9606.ENSP00000438038	0
9606.ENSP00000245479	0
9606.ENSP00000413507	0
9606.ENSP00000352927	0
9606.ENSP00000263461	0
9606.ENSP00000436426	0
9606.ENSP00000327968	0
9606.ENSP00000440288	0
9606.ENSP00000290294	0
9606.ENSP00000376849	0
9606.ENSP00000418447	1
9606.ENSP00000369325	0
9606.ENSP00000369604	0
9606.ENSP00000367185	0
9606.ENSP00000040877	0
9606.ENSP00000310216	0
9606.ENSP00000323435	0
9606.ENSP00000262726	0
9606.ENSP00000362820	0
9606.ENSP00000353864	0
9606.ENSP00000388001	0
9606.ENSP00000296387	0
9606.ENSP00000371529	0
9606.ENSP00000259870	0
9606.ENSP00000246081	0
9606.ENSP00000386414	0
9606.ENSP00000280362	0
9606.ENSP00000332750	0
9606.ENSP00000299736	0
9606.ENSP00000385215	0
9606.ENSP00000363553	0
9606.ENSP00000484668	0
9606.ENSP00000361608	0
9606.ENSP00000331302	0
9606.ENSP00000408292	0
9606.ENSP00000341911	0
9606.ENSP00000310036	0
9606.ENSP00000345083	0
9606.ENSP00000294008	0
9606.ENSP00000350673	0
9606.ENSP00000457492	0
9606.ENSP00000265728	0
9606.ENSP00000300976	0
9606.ENSP00000493820	0
9606.ENSP00000480821	0
9606.ENSP00000438205	1
9606.ENSP00000280800	0
9606.ENSP00000293777	0
9606.ENSP00000337852	0
9606.ENSP00000251363	0
9606.ENSP00000459626	0
9606.ENSP00000467286	0
9606.ENSP00000307722	0
9606.ENSP00000497679	0
9606.ENSP00000244537	0
9606.ENSP00000405202	0
9606.ENSP00000499185	0
9606.ENSP00000399547	0
9606.ENSP00000263038	0
9606.ENSP00000419370	0
9606.ENSP00000351100	0
9606.ENSP00000243878	0
9606.ENSP00000363913	0
9606.ENSP00000292408	1
9606.ENSP00000493364	0
9606.ENSP00000306275	0
9606.ENSP00000353491	0
9606.ENSP00000320560	0
9606.ENSP00000486901	0
9606.ENSP00000264716	0
9606.ENSP00000289166	0
9606.ENSP00000386959	0
9606.ENSP00000274849	0
9606.ENSP00000350314	0
9606.ENSP00000423777	0
9606.ENSP00000491174	0
9606.ENSP00000391594	0
9606.ENSP00000317376	0
9606.ENSP00000325290	0
9606.ENSP00000368304	0
9606.ENSP00000155093	0
9606.ENSP00000259633	0
9606.ENSP00000358904	0
9606.ENSP00000374359	0
9606.ENSP00000323155	0
9606.ENSP00000382590	0
9606.ENSP00000280700	0
9606.ENSP00000396301	0
9606.ENSP00000409373	0
9606.ENSP00000314992	0
9606.ENSP00000482841	0
9606.ENSP00000329668	0
9606.ENSP00000265990	0
9606.ENSP00000477781	0
9606.ENSP00000334996	0
9606.ENSP00000363124	0
9606.ENSP00000338093	0
9606.ENSP00000254605	0
9606.ENSP00000369071	0
9606.ENSP00000368402	0
9606.ENSP00000324693	0
9606.ENSP00000329522	0
9606.ENSP00000365576	0
9606.ENSP00000368264	0
9606.ENSP00000418438	0
9606.ENSP00000265174	0
9606.ENSP00000264864	0
9606.ENSP00000319591	1
9606.ENSP00000276943	0
9606.ENSP00000376333	0
9606.ENSP00000337358	0
9606.ENSP00000315370	0
9606.ENSP00000259199	0
9606.ENSP00000261183	0
9606.ENSP00000363654	0
9606.ENSP00000400157	0
9606.ENSP00000358407	0
9606.ENSP00000465432	0
9606.ENSP00000312995	0
9606.ENSP00000265965	0
9606.ENSP00000331704	0
9606.ENSP00000228534	0
9606.ENSP00000456743	0
9606.ENSP00000337587	0
9606.ENSP00000312262	1
9606.ENSP00000363516	0
9606.ENSP00000366488	0
9606.ENSP00000265339	0
9606.ENSP00000376436	0
9606.ENSP00000379869	0
9606.ENSP00000247843	0
9606.ENSP00000307129	0
9606.ENSP00000436552	1
9606.ENSP00000364526	0
9606.ENSP00000498786	0
9606.ENSP00000432586	0
9606.ENSP00000490917	0
9606.ENSP00000373827	0
9606.ENSP00000370394	0
9606.ENSP00000380165	0
9606.ENSP00000347915	0
9606.ENSP00000261249	0
9606.ENSP00000410964	0
9606.ENSP00000370213	0
9606.ENSP00000360672	0
9606.ENSP00000380227	0
9606.ENSP00000297151	0
9606.ENSP00000498241	0
9606.ENSP00000261733	0
9606.ENSP00000355500	0
9606.ENSP00000490456	0
9606.ENSP00000296484	0
9606.ENSP00000363680	0
9606.ENSP00000360296	0
9606.ENSP00000488958	0
9606.ENSP00000447109	0
9606.ENSP00000434279	0
9606.ENSP00000320567	1
9606.ENSP00000305161	0
9606.ENSP00000355966	0
9606.ENSP00000302222	0
9606.ENSP00000300952	0
9606.ENSP00000362962	0
9606.ENSP00000341044	0
9606.ENSP00000302537	0
9606.ENSP00000419782	0
9606.ENSP00000218340	0
9606.ENSP00000375821	0
9606.ENSP00000297347	0
9606.ENSP00000473370	0
9606.ENSP00000322373	0
9606.ENSP00000288139	0
9606.ENSP00000432016	0
9606.ENSP00000322439	0
9606.ENSP00000482457	0
9606.ENSP00000497249	0
9606.ENSP00000385722	0
9606.ENSP00000347548	0
9606.ENSP00000403400	0
9606.ENSP00000348564	0
9606.ENSP00000350075	0
9606.ENSP00000453969	0
9606.ENSP00000417517	0
9606.ENSP00000261707	0
9606.ENSP00000455791	0
9606.ENSP00000417003	0
9606.ENSP00000355231	0
9606.ENSP00000361232	0
9606.ENSP00000339527	0
9606.ENSP00000320209	0
9606.ENSP00000256362	0
9606.ENSP00000282908	0
9606.ENSP00000256398	0
9606.ENSP00000304945	0
9606.ENSP00000357973	0
9606.ENSP00000402107	0
9606.ENSP00000360214	0
9606.ENSP00000352408	0
9606.ENSP00000262374	0
9606.ENSP00000342295	0
9606.ENSP00000378067	0
9606.ENSP00000265094	0
9606.ENSP00000318916	0
9606.ENSP00000350256	0
9606.ENSP00000424798	0
9606.ENSP00000377640	0
9606.ENSP00000378426	0
9606.ENSP00000469998	0
9606.ENSP00000403453	0
9606.ENSP00000263925	1
9606.ENSP00000370508	0
9606.ENSP00000483781	0
9606.ENSP00000343103	0
9606.ENSP00000218004	0
9606.ENSP00000403210	0
9606.ENSP00000322273	0
9606.ENSP00000311837	0
9606.ENSP00000264917	0
9606.ENSP00000341170	0
9606.ENSP00000255189	0
9606.ENSP00000295150	0
9606.ENSP00000354340	0
9606.ENSP00000273286	0
9606.ENSP00000445135	0
9606.ENSP00000341361	0
9606.ENSP00000358854	0
9606.ENSP00000407521	0
9606.ENSP00000455215	0
9606.ENSP00000495607	0
9606.ENSP00000228641	0
9606.ENSP00000351314	0
9606.ENSP00000383168	0
9606.ENSP00000351767	0
9606.ENSP00000263160	0
9606.ENSP00000337180	0
9606.ENSP00000292090	0
9606.ENSP00000406665	0
9606.ENSP00000252506	0
9606.ENSP00000367151	0
9606.ENSP00000393241	0
9606.ENSP00000304502	0
9606.ENSP00000360998	0
9606.ENSP00000365019	0
9606.ENSP00000420306	0
9606.ENSP00000490899	0
9606.ENSP00000319781	0
9606.ENSP00000497734	0
9606.ENSP00000334415	0
9606.ENSP00000270593	0
9606.ENSP00000305480	0
9606.ENSP00000263431	0
9606.ENSP00000254657	0
9606.ENSP00000163416	0
9606.ENSP00000337691	0
9606.ENSP00000269127	0
9606.ENSP00000406052	0
9606.ENSP00000362068	0
9606.ENSP00000353732	0
9606.ENSP00000332528	0
9606.ENSP00000358154	0
9606.ENSP00000382708	0
9606.ENSP00000311679	0
9606.ENSP00000308622	0
9606.ENSP00000375809	0
9606.ENSP00000358894	0
9606.ENSP00000325398	0
9606.ENSP00000352849	0
9606.ENSP00000369045	0
9606.ENSP00000344907	0
9606.ENSP00000382327	0
9606.ENSP00000295628	0
9606.ENSP00000384610	0
9606.ENSP00000328070	0
9606.ENSP00000390011	0
9606.ENSP00000360776	0
9606.ENSP00000247194	0
9606.ENSP00000381098	0
9606.ENSP00000414670	0
9606.ENSP00000384197	0
9606.ENSP00000250617	0
9606.ENSP00000381340	0
9606.ENSP00000367318	0
9606.ENSP00000308770	0
9606.ENSP00000307701	0
9606.ENSP00000334198	0
9606.ENSP00000369729	0
9606.ENSP00000477017	0
9606.ENSP00000006053	1
9606.ENSP00000433138	0
9606.ENSP00000209668	0
9606.ENSP00000288368	0
9606.ENSP00000498888	0
9606.ENSP00000423541	0
9606.ENSP00000342513	0
9606.ENSP00000371606	0
9606.ENSP00000402855	0
9606.ENSP00000328848	0
9606.ENSP00000300778	0
9606.ENSP00000310565	0
9606.ENSP00000295550	0
9606.ENSP00000353375	0
9606.ENSP00000357748	0
9606.ENSP00000366416	0
9606.ENSP00000419901	0
9606.ENSP00000408697	0
9606.ENSP00000354090	0
9606.ENSP00000339390	0
9606.ENSP00000485240	0
9606.ENSP00000314151	0
9606.ENSP00000352540	0
9606.ENSP00000387209	0
9606.ENSP00000379898	0
9606.ENSP00000364609	0
9606.ENSP00000365682	0
9606.ENSP00000360216	0
9606.ENSP00000296861	0
9606.ENSP00000320043	0
9606.ENSP00000343223	0
9606.ENSP00000455711	0
9606.ENSP00000284523	0
9606.ENSP00000358217	0
9606.ENSP00000259608	0
9606.ENSP00000482538	0
9606.ENSP00000370208	0
9606.ENSP00000335503	0
9606.ENSP00000221086	0
9606.ENSP00000321735	0
9606.ENSP00000402038	0
9606.ENSP00000414558	0
9606.ENSP00000249861	0
9606.ENSP00000319664	0
9606.ENSP00000386453	0
9606.ENSP00000420384	0
9606.ENSP00000338814	0
9606.ENSP00000320025	0
9606.ENSP00000348849	0
9606.ENSP00000430774	0
9606.ENSP00000351206	0
9606.ENSP00000379065	0
9606.ENSP00000484472	0
9606.ENSP00000345001	0
9606.ENSP00000381007	0
9606.ENSP00000355465	0
9606.ENSP00000361471	0
9606.ENSP00000264094	0
9606.ENSP00000367888	0
9606.ENSP00000446224	0
9606.ENSP00000353475	0
9606.ENSP00000369438	0
9606.ENSP00000482245	0
9606.ENSP00000324587	0
9606.ENSP00000442397	0
9606.ENSP00000450864	0
9606.ENSP00000368887	0
9606.ENSP00000397673	0
9606.ENSP00000322579	0
9606.ENSP00000188790	0
9606.ENSP00000008527	0
9606.ENSP00000407653	0
9606.ENSP00000374280	0
9606.ENSP00000355306	0
9606.ENSP00000357922	0
9606.ENSP00000345361	0
9606.ENSP00000361214	0
9606.ENSP00000424058	0
9606.ENSP00000378503	0
9606.ENSP00000242819	0
9606.ENSP00000464976	0
9606.ENSP00000428056	1
9606.ENSP00000251337	0
9606.ENSP00000314099	0
9606.ENSP00000369677	0
9606.ENSP00000264350	0
9606.ENSP00000381857	0
9606.ENSP00000263955	0
9606.ENSP00000304268	0
9606.ENSP00000310593	0
9606.ENSP00000371336	0
9606.ENSP00000463784	0
9606.ENSP00000366506	0
9606.ENSP00000265634	0
9606.ENSP00000445122	0
9606.ENSP00000378505	0
9606.ENSP00000375647	0
9606.ENSP00000320794	0
9606.ENSP00000235382	0
9606.ENSP00000342216	0
9606.ENSP00000367528	0
9606.ENSP00000258098	0
9606.ENSP00000240123	0
9606.ENSP00000397133	0
9606.ENSP00000293636	0
9606.ENSP00000498431	0
9606.ENSP00000029410	0
9606.ENSP00000477352	0
9606.ENSP00000360305	0
9606.ENSP00000498568	0
9606.ENSP00000270349	0
9606.ENSP00000385763	0
9606.ENSP00000434359	0
9606.ENSP00000317404	0
9606.ENSP00000346802	0
9606.ENSP00000427428	0
9606.ENSP00000301218	0
9606.ENSP00000305926	0
9606.ENSP00000355330	0
9606.ENSP00000306496	0
9606.ENSP00000496158	0
9606.ENSP00000491663	0
9606.ENSP00000318032	0
9606.ENSP00000381429	0
9606.ENSP00000395219	0
9606.ENSP00000216416	0
9606.ENSP00000498019	0
9606.ENSP00000296046	0
9606.ENSP00000361141	0
9606.ENSP00000439435	0
9606.ENSP00000338769	0
9606.ENSP00000382777	0
9606.ENSP00000405890	0
9606.ENSP00000378340	0
9606.ENSP00000362728	0
9606.ENSP00000323782	0
9606.ENSP00000331577	0
9606.ENSP00000465578	0
9606.ENSP00000284669	0
9606.ENSP00000482228	0
9606.ENSP00000367890	0
9606.ENSP00000393596	0
9606.ENSP00000356908	0
9606.ENSP00000399863	0
9606.ENSP00000318085	0
9606.ENSP00000357256	0
9606.ENSP00000428338	0
9606.ENSP00000495795	0
9606.ENSP00000318960	0
9606.ENSP00000354623	0
9606.ENSP00000384971	0
9606.ENSP00000220966	0
9606.ENSP00000357389	0
9606.ENSP00000298283	0
9606.ENSP00000359664	0
9606.ENSP00000251642	0
9606.ENSP00000356795	0
9606.ENSP00000265131	0
9606.ENSP00000376823	0
9606.ENSP00000242505	0
9606.ENSP00000473469	0
9606.ENSP00000479346	0
9606.ENSP00000437955	1
9606.ENSP00000477507	0
9606.ENSP00000302562	0
9606.ENSP00000281141	0
9606.ENSP00000481570	1
9606.ENSP00000451974	0
9606.ENSP00000323879	0
9606.ENSP00000483489	0
9606.ENSP00000482264	0
9606.ENSP00000227752	0
9606.ENSP00000287600	0
9606.ENSP00000370192	0
9606.ENSP00000465260	0
9606.ENSP00000374273	0
9606.ENSP00000309570	0
9606.ENSP00000461388	0
9606.ENSP00000488520	0
9606.ENSP00000446882	0
9606.ENSP00000245923	0
9606.ENSP00000367972	0
9606.ENSP00000265388	1
9606.ENSP00000325561	0
9606.ENSP00000297578	0
9606.ENSP00000351631	0
9606.ENSP00000251566	0
9606.ENSP00000278243	0
9606.ENSP00000371308	0
9606.ENSP00000384999	0
9606.ENSP00000233809	0
9606.ENSP00000429243	0
9606.ENSP00000321617	0
9606.ENSP00000484862	0
9606.ENSP00000281543	0
9606.ENSP00000309606	0
9606.ENSP00000363089	1
9606.ENSP00000347119	0
9606.ENSP00000499717	0
9606.ENSP00000307954	0
9606.ENSP00000318868	0
9606.ENSP00000483154	0
9606.ENSP00000352738	0
9606.ENSP00000483637	0
9606.ENSP00000263187	0
9606.ENSP00000478982	0
9606.ENSP00000302543	0
9606.ENSP00000331746	0
9606.ENSP00000375086	0
9606.ENSP00000478672	0
9606.ENSP00000398803	0
9606.ENSP00000393889	0
9606.ENSP00000456927	0
9606.ENSP00000471252	0
9606.ENSP00000477437	0
9606.ENSP00000406546	0
9606.ENSP00000485074	0
9606.ENSP00000252321	0
9606.ENSP00000293845	0
9606.ENSP00000248071	0
9606.ENSP00000433919	0
9606.ENSP00000282541	0
9606.ENSP00000340211	0
9606.ENSP00000263857	1
9606.ENSP00000367446	0
9606.ENSP00000392700	0
9606.ENSP00000489939	0
9606.ENSP00000311605	0
9606.ENSP00000414886	0
9606.ENSP00000488668	0
9606.ENSP00000303153	0
9606.ENSP00000320006	0
9606.ENSP00000491279	0
9606.ENSP00000325681	0
9606.ENSP00000477868	0
9606.ENSP00000295682	0
9606.ENSP00000228938	0
9606.ENSP00000316909	0
9606.ENSP00000371200	0
9606.ENSP00000456861	0
9606.ENSP00000335091	0
9606.ENSP00000343435	0
9606.ENSP00000257245	0
9606.ENSP00000356733	0
9606.ENSP00000357721	0
9606.ENSP00000269489	0
9606.ENSP00000269209	0
9606.ENSP00000404042	0
9606.ENSP00000362339	0
9606.ENSP00000364076	0
9606.ENSP00000308610	0
9606.ENSP00000327533	0
9606.ENSP00000338777	0
9606.ENSP00000322640	0
9606.ENSP00000386292	0
9606.ENSP00000399968	0
9606.ENSP00000362399	0
9606.ENSP00000353508	1
9606.ENSP00000479669	0
9606.ENSP00000221496	0
9606.ENSP00000363530	0
9606.ENSP00000367668	0
9606.ENSP00000361009	0
9606.ENSP00000253063	0
9606.ENSP00000364632	0
9606.ENSP00000339723	0
9606.ENSP00000267163	0
9606.ENSP00000466477	0
9606.ENSP00000477297	0
9606.ENSP00000317382	0
9606.ENSP00000301633	0
9606.ENSP00000386041	0
9606.ENSP00000262894	0
9606.ENSP00000243389	0
9606.ENSP00000364938	0
9606.ENSP00000485033	1
9606.ENSP00000287461	0
9606.ENSP00000257894	0
9606.ENSP00000379563	0
9606.ENSP00000306523	0
9606.ENSP00000237853	0
9606.ENSP00000477715	0
9606.ENSP00000368496	0
9606.ENSP00000341490	0
9606.ENSP00000377690	0
9606.ENSP00000283871	0
9606.ENSP00000245919	0
9606.ENSP00000418572	0
9606.ENSP00000379845	0
9606.ENSP00000354607	0
9606.ENSP00000369545	0
9606.ENSP00000478725	0
9606.ENSP00000370222	0
9606.ENSP00000426455	0
9606.ENSP00000388909	0
9606.ENSP00000274629	0
9606.ENSP00000343377	0
9606.ENSP00000389009	0
9606.ENSP00000368237	0
